Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
shared	FBgn0033139	2R	7064399	7066113	FBgn0245439	Unknown_singleton_2115	1030	1877	98.3337903247629	1022.7088290532	12.7701808260452	0	27.1438021783321	30.0938476040197	31.5820845049505	91.9379269976015	118.322494407783	1108.92691505334	28.8648321178825	14.2376980675491	10.9645207568892	7.77711156981034	11.9357559076163	144.786032038844	77.5309952262587	1090.1085942207	7.64495310884632	0	5.33731352792803	26.0874711544395	7.81896832686828	107.127486540571	28.1624355608093	1129.13660341185	16.7813703651253	1.75517062351982	2.91909374573196	1.38589565003166	1.39550518209121	118.63200087402	0	0.629416862653449	0	0	0	0	0	0	0	0	0	0	0	0
shared	FBgn0033140	2R	7068572	7069896	FBgn0071891	3	1243021	1243900	0	0.314522567975633	0	0	6.45812814309239	0	2.27683376358918	1.71226430987642	0.514794230998263	0	0	0	9.59825018634808	0	1.74447665145708	1.00080835832775	0	0	0	0	8.39383395674265	0	3.19340928302242	0.511972905500305	0	0.198899709629507	0	0	9.70610545331972	0	3.36846577473217	2.71658388893992	0	9.89029996570539	0	6.75172068469599	3.76860562748438	4.42459609644734	1.66056207839871	5.82765194807896	13.3642190629014	2.14642924918036	8.87069287296108	751.137565790573	4.73893283447651	57.9256931292156
shared	FBgn0033187	2R	7519280	7522541	FBgn0075289	3	12338097	12341460	97.0990562676379	176.346343908017	101.555155744052	111.260482800857	141.458268906588	163.728220695217	98.1400801796875	107.490602763785	117.530167431434	171.222137483392	98.4364444096392	437.535692485238	145.631853152291	389.146364319539	77.6281791331361	168.150367225968	102.918165926401	156.723690364974	104.149843810973	128.236623495911	117.352192851327	161.386240859459	90.5308583468126	102.598481096919	112.307399555062	128.429509216974	62.7118990708088	447.594878417095	142.793831546026	294.449621551503	71.5710727137169	152.400858590044	154.122220454287	200.974098955205	103.479136285406	90.115349051936	132.630823726062	70.9734369886168	103.231130809192	122.757096632034	124.699114085289	1113.31468333041	90.8095686511813	304.481964624539	72.9718088770319	396.40416377385
shared	FBgn0033188	2R	7526118	7532981	FBgn0074071	3	12326814	12333399	3468.77551075211	4356.28227537953	5262.64441448115	454.601283109121	1680.09631237738	3186.61380549956	2017.73261624794	989.370361347762	2656.00007672026	2799.12356810177	1203.49315436646	107.859149207888	1676.32637122562	394.542426008113	1002.29152573552	1325.31333400551	2299.70741790436	1656.5372779827	3190.10641852872	259.49164516986	1611.57780492167	2444.90786065969	1095.43918119168	672.449412290772	2917.61702189728	3069.01797299831	1836.54898452501	224.406420037157	1708.63742868642	545.43206673926	1123.91009032354	1254.2927326191	648.485822698753	876.467025457835	104.033243099364	989.57026156546	1142.61821633736	541.281671451967	163.769367851322	1402.44449625292	1860.77047099934	32.5590128238645	1215.89457954618	304.081136184006	553.843261805545	351.036638098737
shared	FBgn0033246	2R	7974115	7991862	FBgn0070888	3	5494227	5510667	29683.513526131	1881.04471432894	6423.40626422472	949.490122303577	7049.55753627593	10222.0746737689	5960.36719377667	2519.67162653817	37518.1857684848	2851.15229300482	9237.97901900712	1571.6544951846	4403.22601373714	3141.36173222179	4034.40601515372	5048.75232154501	29324.2817701865	2234.37057677334	9789.79913449389	571.818822887873	5035.10991848864	12789.311137032	5016.85588330159	3130.82236890755	33326.1201318208	4614.49594423672	9632.45519201679	1748.7265801182	5583.8488444744	3496.79417937909	7587.63767222377	5957.11834702333	19813.7701944029	1923.75463744804	801.730539280937	4590.97353377156	8004.06404583201	4326.51136919267	2668.77830341699	16402.6998962271	2553.91436136078	567.785070944364	3894.10106700652	3343.53547710248	3498.44650885663	2267.13325548944
shared	FBgn0033247	2R	7988462	7991283	FBgn0081269	3	5509157	5510545	363.944998289289	123.872061224779	103.874030740791	220.161638758375	147.832917165304	147.15310789556	157.149801027938	202.772542323106	448.758236932148	112.152149428857	166.490674338324	357.626493479324	185.627020547185	138.757689321626	181.742749979135	207.702506739676	603.877081671128	127.764527309572	193.332101115112	225.217552693103	176.635785033778	225.617952055537	161.520989367464	218.894895521037	441.724709796179	140.915820554033	151.964095073221	423.077582956107	214.798566156151	131.281776417702	205.532232278689	202.581315646672	185.431405681814	87.3200957300979	114.128632423969	107.884920296176	111.826796946209	93.934780261638	116.780157925078	125.777055166706	125.706107502319	57.8735454824915	121.955193083898	105.026318155082	101.010995132838	57.4135404248624
shared	FBgn0033248	2R	7993798	7994968	FBgn0070887	3	5513976	5515597	0	0	0	0	0	0	0	0	0.514794230998263	0	0.64421827696789	1224.50112112997	0	0	0	241.882997348508	0	0	0	0.34007700460697	0	0	0.60539466886152	0	0	0	0	1120.46208445375	0	0	0	210.741100633308	0	0	0.154572656445196	0	0	0	0	2.45942325695909	1.47094584358378	896.294755386767	7.27747819167337	13.2259024305849	0.872017452514603	292.647968290896
shared	FBgn0033252	2R	8052080	8065554	FBgn0071851	3	5571178	5582238	46.378508843552	32.6802865373435	70.8092212438091	50.9135390409757	253.977199354875	93.9425778041979	139.779972126482	84.3722591996778	84.470461928563	26.0288681459288	98.2534272622639	10.6587706584809	299.004457112405	145.647924184363	176.011355746548	93.1465931011584	67.763798482021	19.9306999837683	79.418578580499	23.5934201896049	343.119285313051	115.811415821075	197.052968499425	47.1190833714735	81.2447839780787	44.8917985870283	151.3276852775	9.70162037951892	474.659107228731	187.335087477832	229.804912483977	144.248494137816	12.121858317254	10.2301448383113	7.59597859114155	135.981633594039	19.011476982117	67.2715639528068	18.4449412482388	24.1068780089048	11.8214145713726	114.884594593302	172.264620865079	58.8616266313042	82.6571583378196	74.4535879278519
shared	FBgn0040778	2R	8066274	8067655	FBgn0246970	3	5582333	5583354	0.435270118398113	4.27970051895752	0	19.6052115728723	38.3804531411654	0.615772970921693	11.494748396983	14.1365083622216	2.47496736686221	2.44239868057921	4.26651832119276	239.887748523537	62.3515652128101	1.07717638112856	13.7909549808626	62.3375072844816	4.62925734841486	4.5782410874296	2.82990957325643	31.9086961957547	53.0650809612614	4.89346913024779	15.9684560488987	27.9002511109738	2.30223271627175	2.02899423068728	1.44956603912205	349.754366015142	49.6858781591921	8.40278244712536	20.6978627306892	60.5472584842471	23.6231153039489	28.1488443754116	45.8223051378973	42.3947842330528	22.7652046984623	70.917191814796	37.6572172421518	22.7735384811106	39.4839180331275	14.9866331210384	34.1715393007315	34.4385628375589	78.3169454845602	30.4555458859605
shared	FBgn0020279	2R	8067977	8078815	FBgn0081265	3	5583451	5593602	1301.22362693004	1611.63584126862	1398.50451498444	2910.55483798025	1269.89616388061	1417.58924162102	1126.75414285933	1825.49677114846	1296.56441770324	1408.48405056857	1219.90356939731	2174.80419690723	1312.80756696887	1899.50589380857	1088.63021205694	1216.66626697447	1307.85980352283	1489.38922889212	1357.58496357901	2662.05297545041	1417.21359749641	1263.1129938205	1204.50668807077	2040.12139521903	1192.4318680085	1598.86354500425	1195.12797858695	2361.9679524636	1324.10913425807	1828.28521941138	1166.07110048622	1212.45960490001	995.34519605329	1276.87995023953	1862.0887689159	1247.4245302487	890.913330131137	1117.11747244914	1609.84821454638	950.083568241379	984.322987869129	1352.8689602747	1219.24754731179	982.933730142313	977.566031904217	941.401088129712
shared	FBgn0021995	2R	8163564	8167769	FBgn0075305	3	2034294	2037204	321.151482962144	315.118999815781	199.555799437858	702.502733454531	199.861556347696	289.794662614259	236.20637744476	499.531092698604	254.771198450803	212.006175526232	161.014413707322	185.489521063634	139.463950562393	323.686899149313	183.32952264383	164.812604684658	309.28041850249	228.944678894616	160.405369309922	419.784788767709	168.522212570806	225.70956100519	195.604632711431	356.637122864134	245.662439388167	166.469149972034	160.176427111046	151.083919295321	122.159687019947	240.312935687766	141.953390346098	129.484191824971	76.0880298014935	61.9332657187868	126.355632240061	50.7362431614664	48.1086339025353	48.347662689327	110.97005403627	58.0774383205108	33.5917070449114	88.1877272172632	33.1011861194363	48.7978671112199	54.4900772773209	51.711578554758
shared	FBgn0033273	2R	8167948	8170089	FBgn0075310	3	2040884	2042717	52.5069332111499	15.9163993585821	33.8543954097792	263.134785590982	128.019809306798	44.3228878207769	91.2544215587083	135.015772750992	43.703343283885	27.9884254264917	32.1841270219872	102.555272817083	184.69439848154	31.94774429948	114.267179383642	82.367328913041	44.9202277868574	15.1332309333817	47.2261928521772	301.211891002591	173.872389978745	31.8437647970341	95.6141725207822	175.442397843698	29.6327352214242	24.9007866475724	39.5158941142873	107.112631136204	210.175866066811	40.9565585000903	93.9366398033164	75.7914730890648	80.5091432183139	63.0122419889999	231.419634317391	71.113736827264	55.6404031059576	52.8513545027312	160.252943328907	54.1491226329175	64.9471866888728	1371.07462178186	76.6737996309268	76.342203642359	46.0357507577169	621.192681179815
shared	FBgn0033277	2R	8254223	8256931	FBgn0073265	3	2129748	2131983	0.435270118398113	0	0	0	0.441195866280618	0	0	0.195468778861225	0	0	0	0.806070440465027	0.195377402273525	0	0.436355649288797	0	0	0	0	0	0	0	0	0	0	0	0	0.840784051892927	0.205364967419353	0	0	0	0	0.387870884410353	0	0	0	0	0	0	0	0	0	0.446069215785347	0.267163062900167	0
shared	FBgn0028836	2R	8421033	8428577	FBgn0075222	3	2288379	2295750	316.652733820599	175.789341915341	178.408470157745	283.601540498907	262.922257291913	186.254214174848	214.46371572701	257.526967371987	343.286216157622	175.449267562006	206.57817388883	748.138947453535	315.249701947713	310.271744666758	244.954246801401	296.175987532141	275.675642022523	208.214089269659	217.197495192871	268.799485076942	249.279349961582	191.85021785465	231.14747094961	272.031849518354	284.55471614442	209.332976997797	268.904568331947	1101.90681327403	307.135579735003	343.138622531177	211.999221642781	352.393541652513	121.767161503034	166.246290761035	223.090920182576	166.155956016361	132.316943977166	104.634367169793	176.861627560897	132.692905286832	182.757335260181	675.398313992318	182.269652072639	226.067591953357	113.499677666215	301.283590718496
shared	FBgn0086784	2R	8729502	8734304	FBgn0081281	3	13769363	13774437	536.86993549532	692.997442360736	825.273437975881	290.119057258443	1679.74918847875	621.729493205723	764.812236964141	518.170828639196	646.71612970523	858.727699304652	874.391436730579	658.031843039012	1973.92356783605	452.02508234294	988.70291785544	719.205747414472	613.132488640458	738.528294348503	919.25899705252	300.663209194736	1969.71439365335	685.871098459693	972.205657555922	489.933922427579	713.323736578832	939.478989342719	1114.17712603472	610.481814953127	2326.38255879142	480.902425820596	1140.61601412484	916.024856108239	370.295581534493	671.637425927499	305.941579691709	1110.91683576925	480.436208198134	458.631551853641	364.059792006449	368.466235287149	679.347159361451	1867.62790399923	1614.86754313606	395.000129107495	530.553005495889	964.113684619574
shared	FBgn0027585	2R	8735810	8759590	FBgn0081282	3	13774550	13800279	1401.54473392899	438.90834781495	2851.83132730135	43.5120662241845	1369.23571047261	1527.65661906713	2228.45403330322	615.739633478236	1547.85504768797	553.87118920415	5799.48741015413	186.557988029427	1562.17409975851	1092.33997832473	3041.00384053602	1054.97030306485	894.859940613822	382.170741111744	2468.92503314292	8.46681917556538	1148.94892885433	874.705510574184	2332.74068613032	305.045790918155	1196.21311935839	512.715769539611	4523.32609056805	130.800404160814	1216.68079690865	944.778866499989	2442.78444048452	966.549179789931	556.181486659476	341.736284660311	27.0588011524036	690.864900316602	1291.251134043	1655.04717267664	212.891049047101	729.651439990485	317.902626572802	91.0066571590674	673.324493396103	623.986427460108	1926.19385267599	443.571285225225
shared	FBgn0053199	2R	8947681	8951086	FBgn0246000	3	597485	600413	0.45384301361582	1.67578000072814	0.804054259677123	0	4.68699372953528	0.215970819182503	4.31649589976297	0.964728242858977	1.76987192468295	0	0	0	10.2600638287106	0	4.11463820142451	2.32018444205863	1.70787365405585	0.956009868489987	0	0.146412126692611	15.3146831895458	0	15.1136453635873	2.07938159937279	0.45786058913884	0	0.43903633238992	0	18.0921113538044	0	15.5568188074607	5.61376301406543	442.633785906283	839.756926670679	167.123374884335	908.706208154445	634.419728873346	4053.34164576403	465.52485016868	1335.92454966358	1382.86320247708	588.26746559062	1184.14848442696	467.61830650225	3699.41730519126	1093.91013055332
shared	FBgn0033356	2R	8948113	8951086	FBgn0245999	3	597869	599005	316.380512705856	185.738549911459	250.049426030582	157.046292980657	385.856464654136	224.698650863606	273.655439713901	228.343199028918	573.943211419034	374.075660223496	352.697150837514	175.184897364257	492.152866282799	347.37212702212	257.526680435914	272.798269810395	440.541050814769	194.208253818332	317.663102905571	102.67793723293	417.273108111123	342.389726237776	298.366192744677	161.876467006412	781.653897618679	338.883041421741	449.808412252187	241.669121584478	526.744186908343	350.301939517839	386.121788667513	316.721823508509	456.83293847476	460.147472290009	95.1382648613346	299.485805395455	364.468379993875	314.096667239581	182.86825447199	713.357549046494	935.952204111038	145.540632666522	359.103124962303	286.440616411716	452.505645733159	287.522802404142
shared	FBgn0033357	2R	8951595	8952242	FBgn0080900	3	596776	597274	673.731575464112	347.223220397875	313.094804458765	247.607067194721	328.681678433809	316.013088617871	315.442868777028	348.364010772671	831.487069595454	375.948409605673	331.40097936572	751.587411354067	433.4738472271	810.14154079815	299.742690240977	456.363381782765	497.791631730588	392.39304504809	330.51885829408	168.758559933914	322.855017068277	354.536427384154	226.101705820356	249.254538750702	783.844273661664	331.611890241743	298.037263238518	874.862148398382	358.127912433048	896.165885471639	244.458735242157	405.206610782573	446.719949139694	421.723170168213	271.638229725956	291.240260783664	346.18148428873	236.555735112581	254.003112331349	375.798528936864	531.760952818814	245.791966949259	314.695581709671	349.862208321829	276.510575463183	249.361273267971
shared	FBgn0011300	2R	8952339	8962796	FBgn0080899	3	11316084	11327348	499.096066786023	530.727596407628	395.004857586528	536.905801622459	646.174554559087	392.810944540257	430.836866336303	412.760199974331	500.299204646252	520.04431608147	355.395349818429	142.999057579055	627.533745017904	440.066003904304	450.824408059224	324.243988134447	435.56634113275	553.829053979006	346.314117722507	420.365156214329	636.160483604787	410.950757174835	440.620068474756	433.150098058219	457.636183711659	640.328290146229	334.520472841483	148.425360576777	718.215419160575	499.319308838513	503.687928403184	339.507244091503	449.233305299849	574.722143896382	500.778644568493	564.602684310525	282.310438091736	389.281683363671	469.674616506112	363.732283430301	478.783652420333	314.314091935455	602.095923087395	317.172960391427	379.149279395914	326.230319022433
