Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
conserved	FBgn0035253	3L	1654247	1665064	FBgn0244876	XR_group6	7816803	7828707	460.503673737425	490.276925811862	354.998983692503	674.041892171537	2735.35314859846	379.137453740952	784.932292872942	725.227163070688	329.823038585292	405.633925038734	406.106890894796	406.806512543943	3100.09519220602	492.74287813109	1038.95630997879	897.09807584226	522.825090841722	595.983412266852	365.648516833481	823.758753622203	3209.72198771092	396.690759197135	868.711044141308	793.528930699564	325.191246277352	538.987984945285	423.125859053553	431.273582355939	3927.51711462292	479.324932584837	1048.89581416469	908.980043738917	370.796233567046	378.076987463729	742.549206783393	2836.9063344586	285.736357593917	1044.89459418538	618.761903242027	324.625948743146	468.506513221194	361.467623470018	3050.07478391123	284.53536022009	963.944280703601	648.136201005077
conserved	FBgn0035254	3L	1665138	1666594	FBgn0080725	XR_group6	7829034	7830227	46.2166928661584	42.2682697556066	28.1734094366422	43.9368531444484	42.0374760214444	32.3707283891306	34.4993943193	42.3653819192826	46.7619846455281	40.1112044026175	38.8822703095142	266.09887481625	36.8036699750884	32.6805119838097	36.3191007837262	80.4168018796247	47.9394249954215	36.8922857592514	26.5074689452713	72.1846480348921	48.0048517761082	30.0678673361461	36.999799304242	62.7457682173118	56.8016672275464	29.1826879279954	22.7649728628969	347.130788468498	35.2586292472162	28.4695408125371	26.5064531138877	78.9849777690856	38.1219933477356	28.0082440412511	61.2846875543195	43.2780093221277	26.059361993696	38.1798466060938	48.213172976498	46.347060001768	40.1625227834753	23.4035267823055	40.1943391869586	49.0987956026365	34.6750932202333	25.0249275696627
conserved	FBgn0026372	3L	1666288	1668654	FBgn0080727	XR_group6	7831055	7832523	20419.3422716211	12235.9821919218	10506.3065313861	12619.6935392266	9884.54816412918	12615.8820398663	10878.5944789352	11735.0847461065	14548.8180967772	10254.4934874766	10595.0071207859	1573.39540552652	5850.01049573427	13320.1390696696	6478.14092564812	5275.90775243844	19660.8989505398	11043.9388698658	12267.5934809952	6897.302913484	8705.28350838773	16566.5821900383	9466.43743312781	9086.43516942325	17687.5267974725	9384.47332107978	12138.9399832978	1375.00408296252	5616.85434125225	12427.3323447987	6502.097184212	5782.74472111244	15296.0402075841	10032.3805708991	8185.79232189852	7408.51427354438	12483.7667109486	5714.77509439121	9350.84195704548	9988.91228725063	9845.35543801618	2265.02959242877	5786.31378965589	8631.65521850263	4627.03759095482	3964.94100569281
conserved	FBgn0035255	3L	1668901	1670108	FBgn0080730	XR_group6	7832922	7834274	0	0	0	0	26.1392083274669	0	0	2.48408224788827	0	0	0	0	38.5865761345252	0	0	6.99012508129189	0	0	0	0	25.1344928634617	0	0	3.55684724528178	0	0	0	0	29.7024868940369	0	0	2.38846650319006	0	0	1.45017090735175	12.573524008992	0	0	1.65959461789626	0	0	80.3666465946497	10.9667437968866	1.45045583774054	0	27.7138371507155
conserved	FBgn0042712	3L	1862881	1865240	FBgn0244923	XR_group6	5040219	5042419	280.428726591534	236.940409524315	283.8855917102	189.525965150532	199.757522676908	264.097672449663	294.94150635947	200.935589542673	276.609691426488	275.792329505654	300.067191040802	1131.49461212233	208.023082442871	254.900220422369	259.334140539576	344.89654107182	175.200920813981	215.886069737141	222.154436653248	221.008073779613	196.88817785845	216.875965786598	257.747961375414	213.68923578973	223.347105056058	212.805306963934	277.471639757119	1697.17807000008	188.510907873427	208.065944425304	236.839954455097	447.061774608362	180.612910045762	159.769151778017	187.82715596154	145.552232657575	185.056881800591	169.751803676835	145.816264409031	161.015962677126	229.093039227305	922.297513950367	145.106778238499	321.513462677927	172.814422661065	428.28438268081
conserved	FBgn0035285	3L	1865430	1869491	FBgn0071401	XR_group6	5044328	5046994	665.753339368534	119.514302559944	375.648316943599	209.415781364996	783.281783332533	396.742826883399	685.431153190225	310.759759129503	705.620064229732	170.838062803738	594.033419023153	557.610368709783	929.687852843981	254.495873585944	687.135403807532	450.237416294462	425.67132354621	147.92936090136	413.953144864747	233.52723520267	807.089315096773	414.809551773962	795.888136305763	306.837898729928	561.828912634942	173.487186939812	537.078692800247	470.249587114901	939.027851459354	282.506684905185	765.763599968397	414.050172870221	385.627384778502	101.826362497262	245.355737447206	497.476479406376	272.899047905744	419.94452047108	234.102431908916	338.303657872956	79.8754478135281	364.071787042188	455.212380770054	239.47215677278	395.461079445592	228.266659957374
conserved	FBgn0035286	3L	1870019	1871564	FBgn0072675	XR_group6	5048164	5050333	1.78001056116058	0.496601067479267	0.786363577713487	0.526024490712133	3.21308380017712	1.69736260542538	4.78326659155692	2.09817327888235	2.44691266558985	0.378057219795737	1.93042259536972	0.54664873170117	9.34038712551741	2.84182932895601	7.01163788149837	3.22691324366101	1.33613529383265	2.41623890780545	2.34466647254105	0.450595866015966	9.98024718918885	2.23652671370025	5.11681681454673	2.68194642241825	0.45786058913884	0.198899709629507	1.28412594664141	0.706230981164096	10.3356988764916	1.02586457457561	8.59899944007969	3.983452746913	4.12891175608573	0	1.36525843527028	18.3129272305809	2.00434294520143	7.12346044548147	1.50830732619245	8.42073312949618	0.220598796443877	7.02117198815442	26.9884142910624	1.33820764735604	4.103475033335	7.95444802517357
conserved	FBgn0002183	3L	1871574	1876312	FBgn0244921	XR_group6	5050324	5055234	336.897093634915	602.45587379637	388.091057962043	1581.74705656897	339.796244757826	406.343948655319	349.24938247095	966.863234524134	275.490429079815	431.204056117211	299.822997514142	1082.51518789492	306.91274300154	411.515801944044	315.437503818392	363.099887677157	265.902773508858	362.590250783464	331.41180096863	1725.15047091323	270.54355493719	291.748784204244	300.919794612896	1070.50186222915	276.840876922803	392.214637295974	299.735621357839	1060.77927355252	288.174852103634	369.366068211502	300.034170403489	383.590662001684	230.072117197814	261.224319622759	758.518243513342	259.927977604564	195.38674710649	214.119639259933	485.429291775688	197.524444714571	252.018219279391	252.839935945867	252.803967072007	173.874133528909	213.561792082365	185.297810259749
conserved	FBgn0035287	3L	1876551	1883041	FBgn0072687	XR_group6	5056742	5062387	60.4128419426628	62.9970322468131	110.963896271351	4.67516492813065	337.954084377872	84.1311014251404	316.323395234602	96.3255875423929	90.9581491568646	99.8986824549131	491.399802062922	10.4521936405421	557.968624121022	17.0884634481579	575.348283462735	238.592780319919	80.1887197194504	86.0579148324294	300.691337735498	8.24060495043727	417.797217007745	109.999612627329	437.55246975116	106.46727894981	89.0275427752748	146.115901555512	753.458965129695	20.0266695161718	569.557655539648	16.188172933193	650.867893074607	278.2867877868	125.209778983399	102.878349921602	0.154572656445196	302.349010568137	107.830713000773	266.861324660663	47.8938997341762	132.316626145224	66.7001518003458	0	372.991127481957	62.9687034417951	334.153989632201	89.4723924065417
conserved	FBgn0035298	3L	1963143	1966805	FBgn0071033	XR_group6	11853612	11856170	1581.77858824516	548.240716501133	421.679376857834	203.282427856558	582.716017273292	348.343976456397	604.303488731407	414.617514287173	2084.31870277738	1133.13305214753	717.371851419271	75.8518823037098	463.493526091005	237.42224149722	558.398883779895	531.443713019311	1529.06330423239	581.01600489802	333.755506839195	149.10731115149	394.316075426996	363.039265447115	409.570807745403	362.393829455643	1556.32875798891	864.473726788342	402.631661872433	82.6467390683092	290.980733598899	213.502857465058	361.111243578556	413.54490225173	410.114300607987	379.694483659722	264.541336301028	259.353684802139	254.177510367011	209.326234180762	263.29835850359	542.557330643699	752.233887266205	56.3391934923885	226.46367334448	245.229729950621	235.547943637748	190.197752400744
conserved	FBgn0027547	3L	1966725	1970079	FBgn0075161	XR_group6	11856080	11859813	895.184021211162	1238.23004667273	1268.4935716248	342.985135132292	1015.32676869223	850.022404640882	1000.82971572248	696.331145581472	978.551109306989	1497.91931793109	1183.01036219592	318.181561137208	1207.91608715389	1335.92680371708	922.73259494383	826.101950501215	1148.27365075108	1650.00629180657	1823.2410918553	304.10379997742	1161.72068407203	882.432658980546	1088.6426708	683.549728165939	1159.3090265591	1925.47363669399	1429.34874498213	329.93208101762	1075.54427831006	1387.89299050124	1070.80444154475	847.774653528668	503.552602008877	744.921834899666	225.610968641154	564.626454796957	457.37638519431	541.071309378509	307.097395788581	391.623935138801	940.840400663244	263.788304240197	489.272711868071	301.413825316229	573.051066900547	329.589842623556
conserved	FBgn0035299	3L	1970191	1971200	FBgn0247056	4_group3	7321570	7322975	0	0	0	0	0	0	0	0	0	0	0	663.490524199324	0	1.07717638112856	0	139.111536877546	0	0	0	0	0	0	0.30269733443076	0	0	0	0.43903633238992	950.89999473874	0	0	1.20391860020685	140.659892133612	2.8820437986216	9.1656620309761	3.85890733663561	18.9111291070454	3.36236137758501	3.87679286409554	6.73594395311017	1.64658487281573	13.5405911087227	1122.04720520896	24.6251001980393	24.2431856946808	7.93776310131569	418.294908578021
conserved	FBgn0035300	3L	1971638	1974285	FBgn0071025	XR_group6	11860919	11863200	0	152.54230851643	38.1017797514156	0	0.834008963089378	0	0.664073626963788	17.7979871503303	0	287.673126778039	38.3336705373181	2.35299997978953	1.82635944288708	0	2.26578833107156	25.7650845856857	0	222.590186514715	42.3790997624077	0	4.04967021563737	0	0	25.0867926149209	0	710.845207097271	90.1756686479799	2.59675942547555	1.90657540132725	5.60288747174754	1.13558487490361	71.84152558903	0	136.280029133223	0	0	0.410061108321733	0.235172974902412	9.12113688775292	1.84456744271932	946.392245745882	0.309436689114269	0.363351021196843	0	12.413848507731	46.1875604428539
conserved	FBgn0035375	3L	2782255	2786010	FBgn0075267	XR_group8	3599344	3602513	149.373170614468	986.789088057549	153.368042915975	287.105923058893	109.425848828671	231.237333529855	230.529273535338	325.124507484189	150.450121538137	1036.9209671552	113.784447882291	449.513001262557	94.504928171873	409.542642939528	167.454351773098	305.380697230814	149.608967570249	843.655146267379	166.926860127327	330.456974895193	105.133930435023	242.35881510232	167.861115704775	323.59891583621	79.2727851247185	693.911369957707	78.4129137988367	384.484332910353	93.6230206166911	312.244658422058	102.556467939926	232.304031514018	252.312165287345	1175.01745439997	339.464081076343	173.415663854069	462.969010573244	243.502607818001	335.749432668625	292.416927058775	1027.26292631446	1255.81787314844	128.953552300157	481.112085371717	184.53546744503	537.194623529653
conserved	FBgn0263392	3L	2786207	2879158	FBgn0249681	XR_group8	3605269	3702619	219.398510385818	1079.56918612163	400.620543022047	19.76328035137	905.331705385213	337.103808071983	649.701246646909	281.072236523175	194.158825138247	1075.68892249302	449.955808886762	170.528837863754	1004.54947944478	38.514267728534	671.162300466625	365.097947519157	228.265286061264	814.200296249594	319.887349846907	16.0007460414228	1047.8139331531	312.772973035389	718.630907757792	215.045645967884	257.157846695978	1333.81230312982	501.323681291184	108.869063806244	1098.17375326716	42.4399851060427	595.868282729404	391.389713122545	242.116567597331	306.98944332171	22.2881326505316	618.989554886526	78.0075824239768	505.003795110126	121.068075751774	178.846099492136	264.079571830291	43.8408186728093	529.498302654995	56.3113134756436	329.041836494027	190.990327915672
conserved	FBgn0027616	3L	3370451	3374170	FBgn0249640	XR_group8	5453627	5456898	367.836727762965	392.125565773066	532.164586699549	358.871322547215	845.971993723491	560.719284974676	565.850810266608	380.477001570923	362.740095683691	384.714848828403	552.666085843606	99.7432245031763	988.571768599028	521.403814981326	664.567384064681	391.688089767293	371.3044844414	388.824045031973	445.287249668693	322.291974258222	1197.95495287863	562.545798512829	528.962193860321	373.703280597192	262.498400039278	398.356529500849	481.044679588182	95.8156510752542	1290.79399263775	672.281459184923	593.702003764089	429.762714095591	203.120899230159	193.573764282635	272.824370782319	591.550041597686	197.385996364602	331.337199597542	257.225263898863	201.696227462007	138.265684425774	159.836744900491	547.016949037388	241.92118495189	288.822274159243	226.111746785489
conserved	FBgn0035443	3L	3374282	3376649	FBgn0071387	XR_group8	5457467	5460125	59.3125332607106	38.5589527750516	33.5231310077952	97.0507867896745	40.1854307807499	55.1577924179526	47.0291816149429	74.7978908560979	39.3439181279915	45.0974925018532	52.895811502078	15.9930052152295	30.7387624012374	45.562507345477	45.3429607705723	37.0477881794394	43.0668429931686	46.1667419449015	35.9240470097721	107.080237867963	25.6061227477379	42.1416249311552	36.7694246413409	80.3211920884366	49.997859926764	48.8407663195603	42.9552820898357	25.0128375267228	34.2344845149365	41.4731704748963	46.7031680038675	38.7161808639402	65.9627914412064	62.5074004318478	183.714511162791	53.0321134609826	57.0846690528063	46.4377350271512	148.484354491534	31.5741261066213	32.5669665066712	41.4874275420093	53.1633143575102	32.7024313072013	29.2328862594457	35.9376048577275
conserved	FBgn0035444	3L	3376757	3377992	FBgn0071389	XR_group8	5459951	5461316	218.036968533138	239.905111014982	270.460041980046	83.6849480281522	146.192846436395	272.874728641733	158.537730265828	110.12269691382	265.162754349494	213.904023068026	131.548091783402	45.9792711907829	163.306062736649	224.35357261462	166.275841455701	140.266225868714	235.881475171421	332.676385505332	247.594551637161	77.3120194422493	143.556796208573	326.343849467568	144.57169356697	122.930038336849	267.214818409768	309.001909690776	148.33170575255	60.1245166446487	130.768019104628	260.909596949986	156.336567982165	144.765817893458	189.542743820647	354.452393785159	75.9212341679208	156.647573061217	190.098301232144	108.691712603388	99.919888922517	188.2612516173	318.017824797699	77.657574681114	161.865836979291	196.586180578994	108.682390215106	111.083605440398
conserved	FBgn0035445	3L	3378268	3380083	FBgn0071391	XR_group8	5461401	5463239	14.2818243239628	15.7198674844337	15.8979444549355	6.15527282870244	80.6003198146913	8.27309534785972	23.7069132916389	12.1070955268234	7.78458314091104	6.20327379573173	20.8409476195518	6.88758111372646	90.2075855555122	4.27243894105439	26.902723378547	19.347964861744	5.29120314024859	10.989069772749	4.77754925333078	2.72875667638727	54.287749626311	8.82180104096187	18.8298129282141	9.91110714877733	9.39636090527237	10.3606524410447	14.5060102602155	5.65571436394405	89.5536538524264	3.12178942023007	39.7502578340988	21.064085110293	28.7818680632969	34.7727409681018	6.14552388726483	235.694637376011	20.8175890722505	123.872870654877	27.366063183109	29.5057519745289	36.2466744818504	7.40240553189664	282.930289117879	15.7374014333224	106.653339605426	55.0625516602891
conserved	FBgn0004895	3L	4018878	4021279	FBgn0070971	XR_group8	667487	669570	0	11.3016697733812	0	0	0	3.73344952899405	0	0	0	13.0393879364328	3.9004840264422	9.78722982521712	0	0.66028158193923	0	5.61864456339436	0	7.57343139432793	0	0	0	3.70050275428833	0	0.80339022326092	0	7.61877690009559	0	13.9548772354938	0	5.06705645634965	0	2.67532314471717	0	3.25663659247385	0	0	4.32711813604444	0	0.158551730249064	0	4.36894690029792	11.2056522201015	0.182096174715738	0	0	4.36762831000313
conserved	FBgn0035484	3L	4022700	4026011	FBgn0071143	XR_group8	671830	675328	1503.74508577121	331.527259763808	184.29574900196	15.1107051465913	920.838124922161	616.068027814733	714.345984686825	161.017396677708	2208.433569412	457.077035949652	477.602899431587	103.703758365369	433.269347848984	253.833639357969	279.351338550837	353.824509022941	1875.75108756298	368.769966523593	295.402835375244	9.00630708628683	671.747516143255	1029.43339213199	547.910159950255	237.576300145532	3691.14216055314	481.631866256763	882.44101954091	107.713346383023	673.74333818115	332.721322927729	690.621095828562	549.744504981054	896.900059300351	238.237276930528	14.010200219286	242.314479333793	364.443505331822	179.630841785649	144.118344943408	604.929583699274	367.648396427721	235.218568237942	287.106167503101	181.528391526047	163.403845019941	192.805290728151
